libGLX.so.0	malloc	91	0x56218ff56f60	0.000051
libGLX.so.0	malloc	100	0x56218ff56fd0	0.000054
libGLX.so.0	malloc	98	0x56218ff57040	0.000051
libGLX.so.0	malloc	95	0x56218ff570b0	0.000051
libGLX.so.0	malloc	94	0x56218ff57120	0.000051
libGLX.so.0	malloc	93	0x56218ff57190	0.000051
libGLX.so.0	malloc	92	0x56218ff57200	0.000054
libGLX.so.0	malloc	88	0x56218ff57270	0.000051
libGLX.so.0	malloc	86	0x56218ff572d0	0.000052
libGLX.so.0	malloc	97	0x56218ff57330	0.000051
libGLX.so.0	malloc	95	0x56218ff573a0	0.000052
libGLX.so.0	malloc	92	0x56218ff57410	0.000052
libGLX.so.0	malloc	91	0x56218ff57480	0.000052
libGLX.so.0	malloc	96	0x56218ff574f0	0.000052
libGLX.so.0	malloc	100	0x56218ff57560	0.000051
libGLX.so.0	malloc	103	0x56218ff575d0	0.000052
libGLX.so.0	malloc	93	0x56218ff57640	0.000052
libGLX.so.0	malloc	87	0x56218ff576b0	0.000052
libGLX.so.0	malloc	85	0x56218ff57710	0.000051
libGLX.so.0	malloc	83	0x56218ff57770	0.000052
libGLX.so.0	malloc	86	0x56218ff577d0	0.000053
libGLX.so.0	malloc	84	0x56218ff57830	0.000052
libGLX.so.0	malloc	91	0x56218ff57890	0.000051
libGLX.so.0	malloc	94	0x56218ff57900	0.000051
libGLX.so.0	malloc	110	0x56218ff57970	0.000052
libGLX.so.0	malloc	100	0x56218ff579f0	0.000052
libGLX.so.0	malloc	97	0x56218ff57a60	0.000052
libGLX.so.0	malloc	90	0x56218ff57ad0	0.000051
libGLX.so.0	malloc	88	0x56218ff57b40	0.000052
libGLX.so.0	malloc	88	0x56218ff57ba0	0.000051
libGLX.so.0	malloc	86	0x56218ff57c00	0.000051
libGLX.so.0	malloc	96	0x56218ff57c60	0.000051
libGLX.so.0	malloc	94	0x56218ff57cd0	0.000052
libGLX.so.0	malloc	91	0x56218ff57d40	0.000051
libGLX.so.0	malloc	102	0x56218ff57db0	0.000052
libGLX.so.0	malloc	100	0x56218ff57e20	0.000051
libGLX.so.0	malloc	97	0x56218ff57e90	0.000052
libGLX.so.0	malloc	96	0x56218ff57f00	0.000051
libGLX.so.0	malloc	115	0x56218ff57f70	0.000052
libGLX.so.0	malloc	105	0x56218ff57ff0	0.000058
libGLX.so.0	malloc	106	0x56218ff58070	0.000052
libGLX.so.0	malloc	89	0x56218ff580f0	0.000052
libGLX.so.0	malloc	92	0x56218ff58160	0.000053
libGLX.so.0	malloc	86	0x56218ff581d0	0.000051
libGLX.so.0	malloc	91	0x56218ff58230	0.000092
libGLX.so.0	malloc	92	0x56218ff582a0	0.000073
libGLX.so.0	malloc	96	0x56218ff58310	0.000071
libGLX.so.0	malloc	100	0x56218ff58380	0.000071
libGLX.so.0	malloc	95	0x56218ff583f0	0.000071
libGLX.so.0	malloc	98	0x56218ff58460	0.000071
libGLX.so.0	malloc	101	0x56218ff584d0	0.000071
libGLX.so.0	malloc	106	0x56218ff58540	0.000072
libGLX.so.0	malloc	97	0x56218ff585c0	0.000071
libGLX.so.0	malloc	95	0x56218ff58630	0.000070
libGLX.so.0	malloc	92	0x56218ff586a0	0.000070
libGLX.so.0	malloc	87	0x56218ff58710	0.000070
libGLX.so.0	malloc	99	0x56218ff58770	0.000070
libGLX.so.0	malloc	97	0x56218ff587e0	0.000071
libGLX.so.0	malloc	100	0x56218ff58850	0.000070
libGLX.so.0	malloc	98	0x56218ff588c0	0.000072
libGLX.so.0	malloc	92	0x56218ff58930	0.000071
libGLX.so.0	malloc	93	0x56218ff589a0	0.000070
libGLX.so.0	malloc	91	0x56218ff58a10	0.000080
libGLX.so.0	malloc	94	0x56218ff58a80	0.000071
libGLX.so.0	malloc	92	0x56218ff58af0	0.000070
libGLX.so.0	malloc	85	0x56218ff58b60	0.000071
libGLX.so.0	malloc	101	0x56218ff58bc0	0.000071
libGLX.so.0	malloc	97	0x56218ff58c30	0.000070
libGLX.so.0	malloc	98	0x56218ff58ca0	0.000073
libGLX.so.0	malloc	96	0x56218ff58d10	0.000086
libGLX.so.0	malloc	96	0x56218ff58d80	0.000072
libGLX.so.0	malloc	91	0x56218ff58df0	0.000070
libGLX.so.0	malloc	99	0x56218ff58e60	0.000071
libGLX.so.0	malloc	90	0x56218ff58ed0	0.000072
libGLX.so.0	malloc	86	0x56218ff58f40	0.000070
libGLX.so.0	malloc	84	0x56218ff58fa0	0.000070
libGLX.so.0	malloc	85	0x56218ff59000	0.000074
libGLX.so.0	malloc	93	0x56218ff59060	0.000071
libGLX.so.0	malloc	103	0x56218ff590d0	0.000070
libGLX.so.0	malloc	84	0x56218ff59140	0.000071
libGLX.so.0	malloc	86	0x56218ff591a0	0.000070
libGLX.so.0	malloc	97	0x56218ff59200	0.000070
libGLX.so.0	malloc	97	0x56218ff59270	0.000071
libGLX.so.0	malloc	93	0x56218ff592e0	0.000070
libGLX.so.0	malloc	94	0x56218ff59350	0.000070
libGLX.so.0	malloc	92	0x56218ff593c0	0.000071
libGLX.so.0	malloc	92	0x56218ff59430	0.000072
libGLX.so.0	malloc	90	0x56218ff594a0	0.000071
libGLX.so.0	malloc	101	0x56218ff59510	0.000071
libGLX.so.0	malloc	101	0x56218ff59580	0.000070
libGLX.so.0	malloc	97	0x56218ff595f0	0.000071
libGLX.so.0	malloc	98	0x56218ff59660	0.000070
libGLX.so.0	malloc	96	0x56218ff596d0	0.000070
libGLX.so.0	malloc	96	0x56218ff59740	0.000070
libGLX.so.0	malloc	93	0x56218ff597b0	0.000071
libGLX.so.0	malloc	102	0x56218ff5a030	0.000070
libGLX.so.0	malloc	100	0x56218ff5a0a0	0.000078
libGLX.so.0	malloc	98	0x56218ff5a110	0.000073
libGLX.so.0	malloc	97	0x56218ff5a180	0.000071
libGLX.so.0	malloc	95	0x56218ff5a1f0	0.000070
libGLX.so.0	malloc	92	0x56218ff5a260	0.000056
libGLX.so.0	malloc	93	0x56218ff5a2d0	0.000052
libGLX.so.0	malloc	98	0x56218ff5a340	0.000052
libGLX.so.0	malloc	87	0x56218ff5a3b0	0.000052
libGLX.so.0	malloc	87	0x56218ff5a410	0.000052
libGLX.so.0	malloc	87	0x56218ff5a470	0.000051
libGLX.so.0	malloc	88	0x56218ff5a4d0	0.000051
libGLX.so.0	malloc	100	0x56218ff5a530	0.000051
libGLX.so.0	malloc	98	0x56218ff5a5a0	0.000051
libGLX.so.0	malloc	91	0x56218ff5a610	0.000054
libGLX.so.0	malloc	93	0x56218ff5a680	0.000054
libGLX.so.0	malloc	94	0x56218ff5a6f0	0.000051
libGLX.so.0	malloc	93	0x56218ff5a760	0.000051
libGLX.so.0	malloc	98	0x56218ff5a7d0	0.000051
libGLX.so.0	malloc	92	0x56218ff5a840	0.000052
libGLX.so.0	malloc	92	0x56218ff5a8b0	0.000051
libGLX.so.0	malloc	92	0x56218ff5a920	0.000052
libGLX.so.0	malloc	89	0x56218ff5a990	0.000051
libGLX.so.0	malloc	97	0x56218ff5aa00	0.000052
libGLX.so.0	malloc	96	0x56218ff5aa70	0.000051
libGLX.so.0	malloc	88	0x56218ff5aae0	0.000051
libGLX.so.0	malloc	84	0x56218ff5ab40	0.000051
libGLX.so.0	malloc	84	0x56218ff5aba0	0.000051
libGLX.so.0	malloc	84	0x56218ff5ac00	0.000056
libGLX.so.0	malloc	85	0x56218ff5ac60	0.000051
libGLX.so.0	malloc	89	0x56218ff5acc0	0.000054
libGLX.so.0	malloc	90	0x56218ff5ad30	0.000051
libGLX.so.0	malloc	90	0x56218ff5ada0	0.000051
libGLX.so.0	malloc	93	0x56218ff5ae10	0.000052
libGLX.so.0	malloc	94	0x56218ff5ae80	0.000052
libGLX.so.0	malloc	87	0x56218ff5aef0	0.000058
libGLX.so.0	malloc	88	0x56218ff5af50	0.000053
libGLX.so.0	malloc	88	0x56218ff5afb0	0.000054
libGLX.so.0	malloc	88	0x56218ff5b010	0.000052
libGLX.so.0	malloc	89	0x56218ff5b070	0.000052
libGLX.so.0	malloc	79	0x56218ff5b0e0	0.000052
libGLX.so.0	malloc	95	0x56218ff5b140	0.000053
libGLX.so.0	malloc	98	0x56218ff5b1b0	0.000052
libGLX.so.0	malloc	96	0x56218ff5b220	0.000052
libGLX.so.0	malloc	105	0x56218ff5b290	0.000051
libGLX.so.0	malloc	108	0x56218ff5b310	0.000052
libGLX.so.0	malloc	99	0x56218ff5b390	0.000052
libGLX.so.0	malloc	93	0x56218ff5b400	0.000051
libGLX.so.0	malloc	96	0x56218ff5b470	0.000051
libGLX.so.0	malloc	83	0x56218ff5b4e0	0.000051
libGLX.so.0	malloc	84	0x56218ff5b540	0.000051
libGLX.so.0	malloc	85	0x56218ff5b5a0	0.000051
libGLX.so.0	malloc	88	0x56218ff5b600	0.000051
libGLX.so.0	malloc	84	0x56218ff5b660	0.000051
libGLX.so.0	malloc	92	0x56218ff5b6c0	0.000051
libGLX.so.0	malloc	82	0x56218ff5b730	0.000051
libGLX.so.0	malloc	89	0x56218ff5b790	0.000050
libGLX.so.0	malloc	84	0x56218ff5b800	0.000052
libGLX.so.0	malloc	83	0x56218ff5b860	0.000052
libGLX.so.0	malloc	81	0x56218ff5b8c0	0.000052
libGLX.so.0	malloc	84	0x56218ff5b920	0.000052
libGLX.so.0	malloc	94	0x56218ff5b980	0.000052
libGLX.so.0	malloc	88	0x56218ff5b9f0	0.000051
libGLX.so.0	malloc	84	0x56218ff5ba50	0.000052
libGLX.so.0	malloc	86	0x56218ff5bab0	0.000052
libGLX.so.0	malloc	82	0x56218ff5bb10	0.000051
libGLX.so.0	malloc	84	0x56218ff5bb70	0.000051
libGLX.so.0	malloc	89	0x56218ff5bbd0	0.000051
libGLX.so.0	malloc	89	0x56218ff5bc40	0.000054
libGLX.so.0	malloc	94	0x56218ff5bcb0	0.000053
libGLX.so.0	malloc	88	0x56218ff5bd20	0.000052
libGLX.so.0	malloc	96	0x56218ff5bd80	0.000058
libGLX.so.0	malloc	91	0x56218ff5bdf0	0.000052
libGLX.so.0	malloc	90	0x56218ff5be60	0.000052
libGLX.so.0	malloc	98	0x56218ff5bed0	0.000051
libGLX.so.0	malloc	92	0x56218ff5bf40	0.000052
libGLX.so.0	malloc	102	0x56218ff5bfb0	0.000054
libGLX.so.0	malloc	100	0x56218ff5c020	0.000051
libGLX.so.0	malloc	92	0x56218ff5c090	0.000052
libGLX.so.0	malloc	93	0x56218ff5c100	0.000052
libGLX.so.0	malloc	92	0x56218ff5c170	0.000053
libGLX.so.0	malloc	93	0x56218ff5c1e0	0.000053
libGLX.so.0	malloc	92	0x56218ff5c250	0.000051
libGLX.so.0	malloc	93	0x56218ff5c2c0	0.000051
libGLX.so.0	malloc	92	0x56218ff5c330	0.000051
libGLX.so.0	malloc	93	0x56218ff5c3a0	0.000051
libGLX.so.0	malloc	90	0x56218ff5c410	0.000052
libGLX.so.0	malloc	93	0x56218ff5c480	0.000052
libGLX.so.0	malloc	93	0x56218ff5c4f0	0.000051
libGLX.so.0	malloc	101	0x56218ff5c560	0.000053
libGLX.so.0	malloc	102	0x56218ff5c5d0	0.000051
libGLX.so.0	malloc	101	0x56218ff5c640	0.000051
libGLX.so.0	malloc	101	0x56218ff5c6b0	0.000052
libGLX.so.0	malloc	103	0x56218ff5c720	0.000051
libGLX.so.0	malloc	98	0x56218ff5c790	0.000052
libGLX.so.0	malloc	103	0x56218ff5c800	0.000050
libGLX.so.0	malloc	99	0x56218ff5c870	0.000051
libGLX.so.0	malloc	110	0x56218ff5c8e0	0.000051
libGLX.so.0	malloc	85	0x56218ff5c960	0.000050
libGLX.so.0	malloc	86	0x56218ff5c9c0	0.000050
libGLX.so.0	malloc	86	0x56218ff5ca20	0.000051
libGLX.so.0	malloc	89	0x56218ff5ca80	0.000051
libGLX.so.0	malloc	91	0x56218ff5caf0	0.000051
libGLX.so.0	malloc	90	0x56218ff5cb60	0.000064
libGLX.so.0	malloc	97	0x56218ff5cbd0	0.000053
libGLX.so.0	malloc	86	0x56218ff5cc40	0.000050
libGLX.so.0	malloc	86	0x56218ff5cca0	0.000058
libGLX.so.0	malloc	90	0x56218ff5cd00	0.000052
libGLX.so.0	malloc	91	0x56218ff5cd70	0.000052
libGLX.so.0	malloc	90	0x56218ff5cde0	0.000051
libGLX.so.0	malloc	91	0x56218ff5ce50	0.000050
libGLX.so.0	malloc	84	0x56218ff5cec0	0.000051
libGLX.so.0	malloc	86	0x56218ff5cf20	0.000051
libGLX.so.0	malloc	88	0x56218ff5cf80	0.000051
libGLX.so.0	malloc	88	0x56218ff5cfe0	0.000057
libGLX.so.0	malloc	96	0x56218ff5d040	0.000051
libGLX.so.0	malloc	88	0x56218ff5d0b0	0.000052
libGLX.so.0	malloc	92	0x56218ff5d110	0.000051
libGLX.so.0	malloc	91	0x56218ff5d180	0.000050
libGLX.so.0	malloc	92	0x56218ff5d1f0	0.000052
libGLX.so.0	malloc	91	0x56218ff5d260	0.000051
libGLX.so.0	malloc	92	0x56218ff5d2d0	0.000050
libGLX.so.0	malloc	91	0x56218ff5d340	0.000050
libGLX.so.0	malloc	92	0x56218ff5d3b0	0.000050
libGLX.so.0	malloc	92	0x56218ff5d420	0.000051
libGLX.so.0	malloc	93	0x56218ff5d490	0.000051
libGLX.so.0	malloc	91	0x56218ff5d500	0.000051
libGLX.so.0	malloc	92	0x56218ff5d570	0.000051
libGLX.so.0	malloc	91	0x56218ff5d5e0	0.000050
libGLX.so.0	malloc	92	0x56218ff5d650	0.000050
libGLX.so.0	malloc	91	0x56218ff5d6c0	0.000051
libGLX.so.0	malloc	92	0x56218ff5d730	0.000050
libGLX.so.0	malloc	92	0x56218ff5d7a0	0.000051
libGLX.so.0	malloc	93	0x56218ff5d810	0.000050
libGLX.so.0	malloc	91	0x56218ff5d880	0.000051
libGLX.so.0	malloc	92	0x56218ff5d8f0	0.000050
libGLX.so.0	malloc	91	0x56218ff5d960	0.000052
libGLX.so.0	malloc	92	0x56218ff5d9d0	0.000050
libGLX.so.0	malloc	91	0x56218ff5da40	0.000050
libGLX.so.0	malloc	92	0x56218ff5dab0	0.000050
libGLX.so.0	malloc	92	0x56218ff5db20	0.000051
libGLX.so.0	malloc	93	0x56218ff5db90	0.000050
libGLX.so.0	malloc	91	0x56218ff5dc00	0.000050
libGLX.so.0	malloc	92	0x56218ff5dc70	0.000072
libGLX.so.0	malloc	91	0x56218ff5dce0	0.000052
libGLX.so.0	malloc	92	0x56218ff5dd50	0.000051
libGLX.so.0	malloc	91	0x56218ff5ddc0	0.000050
libGLX.so.0	malloc	92	0x56218ff5de30	0.000051
libGLX.so.0	malloc	92	0x56218ff5dea0	0.000050
libGLX.so.0	malloc	93	0x56218ff5df10	0.000050
libGLX.so.0	malloc	98	0x56218ff5df80	0.000050
libGLX.so.0	malloc	98	0x56218ff5dff0	0.000053
libGLX.so.0	malloc	100	0x56218ff5e060	0.000051
libGLX.so.0	malloc	100	0x56218ff5e0d0	0.000050
libGLX.so.0	malloc	100	0x56218ff5e140	0.000051
libGLX.so.0	malloc	100	0x56218ff5e1b0	0.000050
libGLX.so.0	malloc	98	0x56218ff5e220	0.000083
libGLX.so.0	malloc	98	0x56218ff5e290	0.000071
libGLX.so.0	malloc	100	0x56218ff5e300	0.000072
libGLX.so.0	malloc	100	0x56218ff5e370	0.000071
libGLX.so.0	malloc	100	0x56218ff5e3e0	0.000071
libGLX.so.0	malloc	100	0x56218ff5e450	0.000070
libGLX.so.0	malloc	98	0x56218ff5e4c0	0.000070
libGLX.so.0	malloc	98	0x56218ff5e530	0.000072
libGLX.so.0	malloc	100	0x56218ff5e5a0	0.000070
libGLX.so.0	malloc	100	0x56218ff5e610	0.000070
libGLX.so.0	malloc	100	0x56218ff5e680	0.000071
libGLX.so.0	malloc	100	0x56218ff5e6f0	0.000070
libGLX.so.0	malloc	90	0x56218ff5e760	0.000070
libGLX.so.0	malloc	89	0x56218ff5e7d0	0.000070
libGLX.so.0	malloc	87	0x56218ff5e840	0.000069
libGLX.so.0	malloc	85	0x56218ff5e8a0	0.000070
libGLX.so.0	malloc	85	0x56218ff5e900	0.000070
libGLX.so.0	malloc	86	0x56218ff5e960	0.000071
libGLX.so.0	malloc	96	0x56218ff5e9c0	0.000073
libGLX.so.0	malloc	94	0x56218ff5ea30	0.000071
libGLX.so.0	malloc	105	0x56218ff5eaa0	0.000070
libGLX.so.0	malloc	98	0x56218ff5eb20	0.000072
libGLX.so.0	malloc	89	0x56218ff5eb90	0.000071
libGLX.so.0	malloc	86	0x56218ff5ec00	0.000069
libGLX.so.0	malloc	94	0x56218ff5ec60	0.000070
libGLX.so.0	malloc	95	0x56218ff5ecd0	0.000070
libGLX.so.0	malloc	92	0x56218ff5ed40	0.000070
libGLX.so.0	malloc	93	0x56218ff5edb0	0.000070
libGLX.so.0	malloc	92	0x56218ff5ee20	0.000071
libGLX.so.0	malloc	93	0x56218ff5ee90	0.000071
libGLX.so.0	malloc	82	0x56218ff5ef00	0.000069
libGLX.so.0	malloc	88	0x56218ff5ef60	0.000070
libGLX.so.0	malloc	89	0x56218ff5efc0	0.000073
libGLX.so.0	malloc	90	0x56218ff5f030	0.000071
libGLX.so.0	malloc	93	0x56218ff5f0a0	0.000070
libGLX.so.0	malloc	94	0x56218ff5f110	0.000070
libGLX.so.0	malloc	87	0x56218ff5f180	0.000070
libGLX.so.0	malloc	87	0x56218ff5f1e0	0.000070
libGLX.so.0	malloc	100	0x56218ff5f240	0.000070
libGLX.so.0	malloc	86	0x56218ff5f2b0	0.000070
libGLX.so.0	malloc	94	0x56218ff5f310	0.000070
libGLX.so.0	malloc	86	0x56218ff5f380	0.000072
libGLX.so.0	malloc	94	0x56218ff5f3e0	0.000071
libGLX.so.0	malloc	84	0x56218ff5f450	0.000072
libGLX.so.0	malloc	92	0x56218ff5f4b0	0.000070
libGLX.so.0	malloc	84	0x56218ff5f520	0.000073
libGLX.so.0	malloc	89	0x56218ff5f580	0.000071
libGLX.so.0	malloc	87	0x56218ff5f5f0	0.000070
libGLX.so.0	malloc	88	0x56218ff5f650	0.000070
libGLX.so.0	malloc	87	0x56218ff5f6b0	0.000071
libGLX.so.0	malloc	88	0x56218ff5f710	0.000071
libGLX.so.0	malloc	87	0x56218ff5f770	0.000069
libGLX.so.0	malloc	88	0x56218ff5f7d0	0.000070
libGLX.so.0	malloc	87	0x56218ff5f830	0.000071
libGLX.so.0	malloc	88	0x56218ff5f890	0.000070
libGLX.so.0	malloc	85	0x56218ff5f8f0	0.000070
libGLX.so.0	malloc	85	0x56218ff5f950	0.000070
libGLX.so.0	malloc	96	0x56218ff5f9b0	0.000070
libGLX.so.0	malloc	85	0x56218ff5fa20	0.000070
libGLX.so.0	malloc	96	0x56218ff5fa80	0.000070
libGLX.so.0	malloc	90	0x56218ff5faf0	0.000070
libGLX.so.0	malloc	91	0x56218ff5fb60	0.000071
libGLX.so.0	malloc	88	0x56218ff5fbd0	0.000070
libGLX.so.0	malloc	89	0x56218ff5fc30	0.000070
libGLX.so.0	malloc	88	0x56218ff5fca0	0.000070
libGLX.so.0	malloc	89	0x56218ff5fd00	0.000076
libGLX.so.0	malloc	87	0x56218ff5fd70	0.000072
libGLX.so.0	malloc	87	0x56218ff5fdd0	0.000071
libGLX.so.0	malloc	98	0x56218ff5fe30	0.000070
libGLX.so.0	malloc	87	0x56218ff5fea0	0.000071
libGLX.so.0	malloc	98	0x56218ff5ff00	0.000070
libGLX.so.0	malloc	88	0x56218ff5ff70	0.000070
libGLX.so.0	malloc	88	0x56218ff5ffd0	0.000074
libGLX.so.0	malloc	88	0x56218ff60030	0.000080
libGLX.so.0	malloc	89	0x56218ff60090	0.000071
libGLX.so.0	malloc	88	0x56218ff60100	0.000054
libGLX.so.0	malloc	93	0x56218ff60160	0.000054
libGLX.so.0	malloc	94	0x56218ff601d0	0.000055
libGLX.so.0	malloc	95	0x56218ff60240	0.000054
libGLX.so.0	malloc	92	0x56218ff602b0	0.000054
libGLX.so.0	malloc	93	0x56218ff60320	0.000062
libGLX.so.0	malloc	92	0x56218ff60390	0.000062
libGLX.so.0	malloc	93	0x56218ff60400	0.000056
libGLX.so.0	malloc	91	0x56218ff60470	0.000054
libGLX.so.0	malloc	91	0x56218ff604e0	0.000054
libGLX.so.0	malloc	102	0x56218ff60550	0.000055
libGLX.so.0	malloc	91	0x56218ff605c0	0.000048
libGLX.so.0	malloc	102	0x56218ff60630	0.000049
libGLX.so.0	malloc	92	0x56218ff606a0	0.000047
libGLX.so.0	malloc	92	0x56218ff60710	0.000048
libGLX.so.0	malloc	92	0x56218ff60780	0.000047
libGLX.so.0	malloc	86	0x56218ff607f0	0.000047
libGLX.so.0	malloc	102	0x56218ff60850	0.000047
libGLX.so.0	malloc	103	0x56218ff608c0	0.000048
libGLX.so.0	malloc	100	0x56218ff60930	0.000047
libGLX.so.0	malloc	84	0x56218ff609a0	0.000048
libGLX.so.0	malloc	85	0x56218ff60a00	0.000046
libGLX.so.0	malloc	84	0x56218ff60a60	0.000046
libGLX.so.0	malloc	85	0x56218ff60ac0	0.000045
libGLX.so.0	malloc	84	0x56218ff60b20	0.000046
libGLX.so.0	malloc	85	0x56218ff60b80	0.000046
libGLX.so.0	malloc	85	0x56218ff60be0	0.000046
libGLX.so.0	malloc	86	0x56218ff60c40	0.000047
libGLX.so.0	malloc	84	0x56218ff60ca0	0.000045
libGLX.so.0	malloc	85	0x56218ff60d00	0.000046
libGLX.so.0	malloc	84	0x56218ff60d60	0.000046
libGLX.so.0	malloc	85	0x56218ff60dc0	0.000045
libGLX.so.0	malloc	84	0x56218ff60e20	0.000046
libGLX.so.0	malloc	85	0x56218ff60e80	0.000045
libGLX.so.0	malloc	85	0x56218ff60ee0	0.000052
libGLX.so.0	malloc	86	0x56218ff60f40	0.000047
libGLX.so.0	malloc	84	0x56218ff60fa0	0.000046
libGLX.so.0	malloc	85	0x56218ff61000	0.000049
libGLX.so.0	malloc	84	0x56218ff61060	0.000045
libGLX.so.0	malloc	85	0x56218ff610c0	0.000046
libGLX.so.0	malloc	84	0x56218ff61120	0.000047
libGLX.so.0	malloc	85	0x56218ff61180	0.000046
libGLX.so.0	malloc	85	0x56218ff611e0	0.000046
libGLX.so.0	malloc	86	0x56218ff61240	0.000046
libGLX.so.0	malloc	84	0x56218ff612a0	0.000047
libGLX.so.0	malloc	85	0x56218ff61300	0.000047
libGLX.so.0	malloc	84	0x56218ff61360	0.000046
libGLX.so.0	malloc	85	0x56218ff613c0	0.000046
libGLX.so.0	malloc	84	0x56218ff61420	0.000046
libGLX.so.0	malloc	85	0x56218ff61480	0.000046
libGLX.so.0	malloc	85	0x56218ff614e0	0.000045
libGLX.so.0	malloc	86	0x56218ff61540	0.000046
libGLX.so.0	malloc	94	0x56218ff615a0	0.000046
libGLX.so.0	malloc	91	0x56218ff61610	0.000045
libGLX.so.0	malloc	91	0x56218ff61680	0.000046
libGLX.so.0	malloc	93	0x56218ff616f0	0.000045
libGLX.so.0	malloc	93	0x56218ff61760	0.000045
libGLX.so.0	malloc	93	0x56218ff617d0	0.000047
libGLX.so.0	malloc	93	0x56218ff61840	0.000047
libGLX.so.0	malloc	91	0x56218ff618b0	0.000046
libGLX.so.0	malloc	91	0x56218ff61920	0.000045
libGLX.so.0	malloc	93	0x56218ff61990	0.000046
libGLX.so.0	malloc	93	0x56218ff61a00	0.000047
libGLX.so.0	malloc	93	0x56218ff61a70	0.000046
libGLX.so.0	malloc	93	0x56218ff61ae0	0.000045
libGLX.so.0	malloc	91	0x56218ff61b50	0.000050
libGLX.so.0	malloc	91	0x56218ff61bc0	0.000076
libGLX.so.0	malloc	93	0x56218ff61c30	0.000071
libGLX.so.0	malloc	93	0x56218ff61ca0	0.000070
libGLX.so.0	malloc	93	0x56218ff61d10	0.000070
libGLX.so.0	malloc	93	0x56218ff61d80	0.000070
libGLX.so.0	malloc	96	0x56218ff61df0	0.000075
libGLX.so.0	malloc	86	0x56218ff61e60	0.000087
libGLX.so.0	malloc	91	0x56218ff61ec0	0.000083
libGLX.so.0	malloc	85	0x56218ff59820	0.000082
libGLX.so.0	malloc	91	0x56218ff59880	0.000082
libGLX.so.0	malloc	90	0x56218ff598f0	0.000082
libGLX.so.0	malloc	98	0x56218ff59960	0.000077
libGLX.so.0	malloc	99	0x56218ff599d0	0.000082
libGLX.so.0	malloc	98	0x56218ff59a40	0.000081
libGLX.so.0	malloc	99	0x56218ff59ab0	0.000082
libGLX.so.0	malloc	99	0x56218ff59b20	0.000083
libGLX.so.0	malloc	100	0x56218ff59b90	0.000073
libGLX.so.0	malloc	99	0x56218ff59c00	0.000071
libGLX.so.0	malloc	98	0x56218ff59c70	0.000072
libGLX.so.0	malloc	99	0x56218ff59ce0	0.000071
libGLX.so.0	malloc	89	0x56218ff59d50	0.000070
libGLX.so.0	malloc	90	0x56218ff59dc0	0.000071
libGLX.so.0	malloc	89	0x56218ff59e30	0.000070
libGLX.so.0	malloc	90	0x56218ff59ea0	0.000070
libGLX.so.0	malloc	89	0x56218ff59f10	0.000070
libGLX.so.0	malloc	90	0x56218ff59f80	0.000071
libGLX.so.0	malloc	89	0x56218ff62f40	0.000071
libGLX.so.0	malloc	90	0x56218ff62fb0	0.000074
libGLX.so.0	malloc	89	0x56218ff63020	0.000070
libGLX.so.0	malloc	90	0x56218ff63090	0.000070
libGLX.so.0	malloc	89	0x56218ff63100	0.000075
libGLX.so.0	malloc	90	0x56218ff63170	0.000071
libGLX.so.0	malloc	89	0x56218ff631e0	0.000070
libGLX.so.0	malloc	90	0x56218ff63250	0.000071
libGLX.so.0	malloc	89	0x56218ff632c0	0.000070
libGLX.so.0	malloc	90	0x56218ff63330	0.000070
libGLX.so.0	malloc	89	0x56218ff633a0	0.000071
libGLX.so.0	malloc	90	0x56218ff63410	0.000071
libGLX.so.0	malloc	91	0x56218ff63480	0.000071
libGLX.so.0	malloc	91	0x56218ff634f0	0.000071
libGLX.so.0	malloc	91	0x56218ff63560	0.000070
libGLX.so.0	malloc	91	0x56218ff635d0	0.000072
libGLX.so.0	malloc	92	0x56218ff63640	0.000071
libGLX.so.0	malloc	92	0x56218ff636b0	0.000071
libGLX.so.0	malloc	92	0x56218ff63720	0.000071
libGLX.so.0	malloc	90	0x56218ff63790	0.000070
libGLX.so.0	malloc	89	0x56218ff63800	0.000070
libGLX.so.0	malloc	90	0x56218ff63870	0.000071
libGLX.so.0	malloc	89	0x56218ff638e0	0.000070
libGLX.so.0	malloc	90	0x56218ff63950	0.000071
libGLX.so.0	malloc	90	0x56218ff639c0	0.000070
libGLX.so.0	malloc	89	0x56218ff63a30	0.000070
libGLX.so.0	malloc	90	0x56218ff63aa0	0.000070
libGLX.so.0	malloc	91	0x56218ff63b10	0.000070
libGLX.so.0	malloc	91	0x56218ff63b80	0.000070
libGLX.so.0	malloc	91	0x56218ff63bf0	0.000071
libGLX.so.0	malloc	94	0x56218ff63c60	0.000070
libGLX.so.0	malloc	94	0x56218ff63cd0	0.000088
libGLX.so.0	malloc	93	0x56218ff63d40	0.000072
libGLX.so.0	malloc	90	0x56218ff63db0	0.000071
libGLX.so.0	malloc	91	0x56218ff63e20	0.000070
libGLX.so.0	malloc	91	0x56218ff63e90	0.000070
libGLX.so.0	malloc	92	0x56218ff63f00	0.000072
libGLX.so.0	malloc	90	0x56218ff63f70	0.000070
libGLX.so.0	malloc	91	0x56218ff63fe0	0.000081
libGLX.so.0	malloc	91	0x56218ff64050	0.000068
libGLX.so.0	malloc	92	0x56218ff640c0	0.000065
libGLX.so.0	malloc	90	0x56218ff64130	0.000064
libGLX.so.0	malloc	91	0x56218ff641a0	0.000062
libGLX.so.0	malloc	91	0x56218ff64210	0.000053
